Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2007-10-09,104.81,105,102.89,104.63,85.0862,7698400,0,1
2007-10-08,104.25,104.43,103.16,103.95,84.5332,4822300,0,1
2007-10-05,106.36,106.43,104.35,104.93,85.3302,6583900,0,1
2007-10-04,105.49,106.71,104.01,106.19,86.3548,6393700,0,1
2007-10-03,105.81,106.25,104.711,105.76,86.0051,6443400,0,1
2007-10-02,105.52,107.11,103.99,106.47,86.5825,7740200,0,1
2007-10-01,105,107.04,104.06,106.59,86.6801,7306800,0,1
2007-09-28,105.85,107.21,104.51,105,85.3871,7144800,0,1
2007-09-27,103.79,105.74,103.79,105.03,85.4115,6957100,0,1
2007-09-26,104.94,105.47,100.73,103,83.7607,10745800,0,1
2007-09-25,103.27,105,102.6,104.62,85.0781,7477300,0,1
2007-09-24,106.24,106.5,103.75,104.92,85.322,7877900,0,1
2007-09-21,108.75,108.75,106.2,106.2,86.3629,12232600,0,1
2007-09-20,106.64,108.08,105.42,107.27,87.2331,7044200,0,1
2007-09-19,105.48,107.81,104.7,106.97,86.9891,9241000,0,1
2007-09-18,100.49,105.07,99.21,104.79,85.2163,11482900,0,1
2007-09-17,99.99,101.86,99.45,99.63,81.0201,5695300,0,1
2007-09-14,99.76,100.575,99.4,100.37,81.6219,5880200,0,1
2007-09-13,99.99,101,99.09,100.55,81.7683,6545500,0,1
2007-09-12,100.05,100.97,99.11,99.82,81.1747,9977900,0,1
2007-09-11,99.06,100.49,97.65,100.18,81.4674,10234900,0,1
2007-09-10,97.74,99.75,95.31,99.03,80.5322,9251800,0,1
2007-09-07,96.48,98.11,95.25,97.47,79.2636,7660500,0,1
2007-09-06,100.07,100.48,96.89,97.61,79.3775,11301600,0,1
2007-09-05,99.64,100.12,98.08,99.11,80.5973,8375300,0,1
2007-09-04,96.19,101.2,96.19,100.14,81.4349,9103400,0,1
2007-08-31,96.68,97.69,95.85,96.5,78.4748,6249100,0.175,1
2007-08-30,94.75,95.79,94.27,95,77.1151,6474700,0,1
2007-08-29,92.38,96.41,91.68,95.72,77.6996,8313300,0,1
2007-08-28,93.09,93.79,90.9,91.31,74.1198,6855500,0,1
2007-08-27,93.92,94,92.03,93.14,75.6053,4375300,0,1
2007-08-24,92.98,94.99,92.75,94.23,76.4901,6692100,0,1
2007-08-23,91.31,92.99,90.96,92.42,75.0209,6445000,0,1
2007-08-22,90.33,91.35,89.58,91.04,73.9007,6715900,0,1
